1	Q0	e3wjo0yk	471	0.53	CincyMedIR-2
1	Q0	vahts6pu	472	0.529	CincyMedIR-2
1	Q0	5367d55r	473	0.528	CincyMedIR-2
1	Q0	ze8bdzkb	474	0.527	CincyMedIR-2
1	Q0	0lk8eujq	475	0.526	CincyMedIR-2
1	Q0	t8azymo7	476	0.525	CincyMedIR-2
1	Q0	fd41czxh	477	0.524	CincyMedIR-2
1	Q0	pyeb86on	478	0.523	CincyMedIR-2
1	Q0	yy7abob9	479	0.522	CincyMedIR-2
1	Q0	lesa5u2n	480	0.521	CincyMedIR-2
1	Q0	ebbzx8yr	481	0.52	CincyMedIR-2
1	Q0	b9r4cyp7	482	0.519	CincyMedIR-2
1	Q0	okryb7ea	483	0.518	CincyMedIR-2
1	Q0	yvsyo4l9	484	0.517	CincyMedIR-2
1	Q0	1hwcp09t	485	0.516	CincyMedIR-2
1	Q0	bojfc3q0	486	0.515	CincyMedIR-2
1	Q0	3pyu8ucs	487	0.514	CincyMedIR-2
1	Q0	zel9a3u6	488	0.513	CincyMedIR-2
1	Q0	7znqpdxs	489	0.512	CincyMedIR-2
1	Q0	lmkz9kuy	490	0.511	CincyMedIR-2
1	Q0	kqanoog7	491	0.51	CincyMedIR-2
1	Q0	rl3801n6	492	0.509	CincyMedIR-2
1	Q0	jx4tf334	493	0.508	CincyMedIR-2
1	Q0	0gier0lu	494	0.507	CincyMedIR-2
1	Q0	dirhry5q	495	0.506	CincyMedIR-2
1	Q0	vvui9das	496	0.505	CincyMedIR-2
1	Q0	f53i4n02	497	0.504	CincyMedIR-2
1	Q0	itp1hnql	498	0.503	CincyMedIR-2
1	Q0	6mef38eo	499	0.502	CincyMedIR-2
1	Q0	6phwc7s7	500	0.501	CincyMedIR-2
1	Q0	uz6usokd	501	0.5	CincyMedIR-2
1	Q0	kv77pw7y	502	0.499	CincyMedIR-2
1	Q0	ztcyvsoi	503	0.498	CincyMedIR-2
1	Q0	bb4h255w	504	0.497	CincyMedIR-2
1	Q0	v08cs51n	505	0.496	CincyMedIR-2
1	Q0	xlbkxjcv	506	0.495	CincyMedIR-2
1	Q0	5i2dxg8z	507	0.494	CincyMedIR-2
1	Q0	knt1f78p	508	0.493	CincyMedIR-2
1	Q0	ocomp998	509	0.492	CincyMedIR-2
1	Q0	vc2eheb6	510	0.491	CincyMedIR-2
1	Q0	ghi0ekm5	511	0.49	CincyMedIR-2
1	Q0	6xu7q927	512	0.489	CincyMedIR-2
1	Q0	zpaqd5vd	513	0.488	CincyMedIR-2
1	Q0	fmymklz6	514	0.487	CincyMedIR-2
1	Q0	901m6zw0	515	0.486	CincyMedIR-2
1	Q0	ju35nyir	516	0.485	CincyMedIR-2
1	Q0	9y8r277c	517	0.484	CincyMedIR-2
1	Q0	zxx7tikz	518	0.483	CincyMedIR-2
1	Q0	2hj8zzdh	519	0.482	CincyMedIR-2
1	Q0	6zk0ioep	520	0.481	CincyMedIR-2
1	Q0	nzat41wu	521	0.48	CincyMedIR-2
1	Q0	w02mylsc	522	0.479	CincyMedIR-2
1	Q0	x70501t3	523	0.478	CincyMedIR-2
1	Q0	r34d0rx7	524	0.477	CincyMedIR-2
1	Q0	nqqwnmwc	525	0.476	CincyMedIR-2
1	Q0	f49wprrq	526	0.475	CincyMedIR-2
1	Q0	rosquj04	527	0.474	CincyMedIR-2
1	Q0	4mj7n0ax	528	0.473	CincyMedIR-2
1	Q0	9dwpnvxf	529	0.472	CincyMedIR-2
1	Q0	dsbucda9	530	0.471	CincyMedIR-2
1	Q0	3q2bj7cr	531	0.47	CincyMedIR-2
1	Q0	x4qdiln9	532	0.469	CincyMedIR-2
1	Q0	bzwxt9bq	533	0.468	CincyMedIR-2
1	Q0	rl2qxd03	534	0.467	CincyMedIR-2
1	Q0	d1nph2tl	535	0.466	CincyMedIR-2
1	Q0	dkreswvk	536	0.465	CincyMedIR-2
1	Q0	ymc93p0w	537	0.464	CincyMedIR-2
1	Q0	sn72mkzq	538	0.463	CincyMedIR-2
1	Q0	wmfcwqfw	539	0.462	CincyMedIR-2
1	Q0	bfftrrss	540	0.461	CincyMedIR-2
1	Q0	9595vm0k	541	0.46	CincyMedIR-2
1	Q0	vu7u11yk	542	0.459	CincyMedIR-2
1	Q0	07ljynpv	543	0.458	CincyMedIR-2
1	Q0	r5a46n9a	544	0.457	CincyMedIR-2
1	Q0	q7rnui5i	545	0.456	CincyMedIR-2
1	Q0	20xpa8ai	546	0.455	CincyMedIR-2
1	Q0	9d5g5xaw	547	0.454	CincyMedIR-2
1	Q0	2u6ki9dv	548	0.453	CincyMedIR-2
1	Q0	fcvstps9	549	0.452	CincyMedIR-2
1	Q0	tf3u6956	550	0.451	CincyMedIR-2
1	Q0	awbcw3gq	551	0.45	CincyMedIR-2
1	Q0	tevmxm59	552	0.449	CincyMedIR-2
1	Q0	f05guoem	553	0.448	CincyMedIR-2
1	Q0	xfjexm5b	554	0.447	CincyMedIR-2
1	Q0	i936ad8e	555	0.446	CincyMedIR-2
1	Q0	f16kh97s	556	0.445	CincyMedIR-2
1	Q0	rh88lod0	557	0.444	CincyMedIR-2
1	Q0	szsb1oan	558	0.443	CincyMedIR-2
1	Q0	m0vpizuh	559	0.442	CincyMedIR-2
1	Q0	xxcx7hg5	560	0.441	CincyMedIR-2
1	Q0	8prn86g6	561	0.44	CincyMedIR-2
1	Q0	qlpvt29o	562	0.439	CincyMedIR-2
1	Q0	r55fe25x	563	0.438	CincyMedIR-2
1	Q0	8aezcyf9	564	0.437	CincyMedIR-2
1	Q0	zznq162b	565	0.436	CincyMedIR-2
1	Q0	plede1kn	566	0.435	CincyMedIR-2
1	Q0	x9az3twa	567	0.434	CincyMedIR-2
1	Q0	n0uwy77g	568	0.433	CincyMedIR-2
1	Q0	v4t6ca0c	569	0.432	CincyMedIR-2
1	Q0	whnw19pc	570	0.431	CincyMedIR-2
1	Q0	brwmpm5a	571	0.43	CincyMedIR-2
1	Q0	vde6vm2a	572	0.429	CincyMedIR-2
1	Q0	wr10ar5p	573	0.428	CincyMedIR-2
1	Q0	qgodwdq8	574	0.427	CincyMedIR-2
1	Q0	uk8rfroj	575	0.426	CincyMedIR-2
1	Q0	pwumjw7a	576	0.425	CincyMedIR-2
1	Q0	z2kgcjtp	577	0.424	CincyMedIR-2
1	Q0	luupxvce	578	0.423	CincyMedIR-2
1	Q0	9vrny92m	579	0.422	CincyMedIR-2
1	Q0	unvabosp	580	0.421	CincyMedIR-2
1	Q0	c3geck81	581	0.42	CincyMedIR-2
1	Q0	75u57fw1	582	0.419	CincyMedIR-2
1	Q0	slp6uuzx	583	0.418	CincyMedIR-2
1	Q0	y5io06k6	584	0.417	CincyMedIR-2
1	Q0	m5ho8jqp	585	0.416	CincyMedIR-2
1	Q0	ntra3jhs	586	0.415	CincyMedIR-2
1	Q0	8nl1gywe	587	0.414	CincyMedIR-2
1	Q0	m0hivi0u	588	0.413	CincyMedIR-2
1	Q0	o12jqt5z	589	0.412	CincyMedIR-2
1	Q0	rxrlbw60	590	0.411	CincyMedIR-2
1	Q0	uwj62cuv	591	0.41	CincyMedIR-2
1	Q0	zn182czp	592	0.409	CincyMedIR-2
1	Q0	hhsfq8bz	593	0.408	CincyMedIR-2
1	Q0	qebbkr6d	594	0.407	CincyMedIR-2
1	Q0	h9hjslvb	595	0.406	CincyMedIR-2
1	Q0	dxabs45r	596	0.405	CincyMedIR-2
1	Q0	475nei28	597	0.404	CincyMedIR-2
1	Q0	jxm69ndw	598	0.403	CincyMedIR-2
1	Q0	jt11lksz	599	0.402	CincyMedIR-2
1	Q0	moe0bi1g	600	0.401	CincyMedIR-2
1	Q0	kuf8p4e1	601	0.4	CincyMedIR-2
1	Q0	gv1k7u7j	602	0.399	CincyMedIR-2
1	Q0	5op2m7pu	603	0.398	CincyMedIR-2
1	Q0	uc7ubqbj	604	0.397	CincyMedIR-2
1	Q0	h2uc7ria	605	0.396	CincyMedIR-2
1	Q0	wtvjjc7p	606	0.395	CincyMedIR-2
1	Q0	solp6ho1	607	0.394	CincyMedIR-2
1	Q0	aeyf0yu1	608	0.393	CincyMedIR-2
1	Q0	0ilj86y9	609	0.392	CincyMedIR-2
1	Q0	pligb2j6	610	0.391	CincyMedIR-2
1	Q0	38d6gb7o	611	0.39	CincyMedIR-2
1	Q0	nn15iyqd	612	0.389	CincyMedIR-2
1	Q0	t3t20wji	613	0.388	CincyMedIR-2
1	Q0	elmagpu4	614	0.387	CincyMedIR-2
1	Q0	4k1i6y98	615	0.386	CincyMedIR-2
1	Q0	jir7n19b	616	0.385	CincyMedIR-2
1	Q0	k2ixwz9w	617	0.384	CincyMedIR-2
1	Q0	vspnuxz9	618	0.383	CincyMedIR-2
1	Q0	5x6iixqt	619	0.382	CincyMedIR-2
1	Q0	5c91xnhz	620	0.381	CincyMedIR-2
1	Q0	58sc6xgq	621	0.38	CincyMedIR-2
1	Q0	xiynfpuw	622	0.379	CincyMedIR-2
1	Q0	vtlz9xid	623	0.378	CincyMedIR-2
1	Q0	3w63yt7f	624	0.377	CincyMedIR-2
1	Q0	8n4vklsf	625	0.376	CincyMedIR-2
1	Q0	yu89n6rq	626	0.375	CincyMedIR-2
1	Q0	s4cwubkx	627	0.374	CincyMedIR-2
1	Q0	8y3t0r2d	628	0.373	CincyMedIR-2
1	Q0	g8iz65wm	629	0.372	CincyMedIR-2
1	Q0	vbgf50os	630	0.371	CincyMedIR-2
1	Q0	5sfojk7y	631	0.37	CincyMedIR-2
1	Q0	bpnqz1cn	632	0.369	CincyMedIR-2
1	Q0	8l411r1w	633	0.368	CincyMedIR-2
1	Q0	yzp9wjuk	634	0.367	CincyMedIR-2
1	Q0	7gl5lptp	635	0.366	CincyMedIR-2
1	Q0	lv5xjfk4	636	0.365	CincyMedIR-2
1	Q0	h0vmnxgc	637	0.364	CincyMedIR-2
1	Q0	x2bl5lcn	638	0.363	CincyMedIR-2
1	Q0	vi51uons	639	0.362	CincyMedIR-2
1	Q0	uvavdk6n	640	0.361	CincyMedIR-2
1	Q0	y353snxw	641	0.36	CincyMedIR-2
1	Q0	1o1aopxh	642	0.359	CincyMedIR-2
1	Q0	bsgqsdbx	643	0.358	CincyMedIR-2
1	Q0	jtr0p930	644	0.357	CincyMedIR-2
1	Q0	wuvry51z	645	0.356	CincyMedIR-2
1	Q0	f9hyntvf	646	0.355	CincyMedIR-2
1	Q0	pytu6sy0	647	0.354	CincyMedIR-2
1	Q0	8ozauxlk	648	0.353	CincyMedIR-2
1	Q0	eedk54xf	649	0.352	CincyMedIR-2
1	Q0	y8o5j2be	650	0.351	CincyMedIR-2
1	Q0	p5bahejq	651	0.35	CincyMedIR-2
1	Q0	uyu2buo1	652	0.349	CincyMedIR-2
1	Q0	dptgg05n	653	0.348	CincyMedIR-2
1	Q0	vfq5ft08	654	0.347	CincyMedIR-2
1	Q0	08nuc7fc	655	0.346	CincyMedIR-2
1	Q0	voofruqm	656	0.345	CincyMedIR-2
1	Q0	a5udnv5f	657	0.344	CincyMedIR-2
1	Q0	4lja9w93	658	0.343	CincyMedIR-2
1	Q0	9spfx07v	659	0.342	CincyMedIR-2
1	Q0	wbyqmvhs	660	0.341	CincyMedIR-2
1	Q0	9y4xl32d	661	0.34	CincyMedIR-2
1	Q0	ry9wpcxo	662	0.339	CincyMedIR-2
1	Q0	9jatvium	663	0.338	CincyMedIR-2
1	Q0	xpobtz3h	664	0.337	CincyMedIR-2
1	Q0	ldf7uso2	665	0.336	CincyMedIR-2
1	Q0	woy1plcv	666	0.335	CincyMedIR-2
1	Q0	hc0za6fh	667	0.334	CincyMedIR-2
1	Q0	auu02ibd	668	0.333	CincyMedIR-2
1	Q0	9yrxd6bi	669	0.332	CincyMedIR-2
1	Q0	0wbu1yap	670	0.331	CincyMedIR-2
1	Q0	t159ctrv	671	0.33	CincyMedIR-2
1	Q0	yg4rs07n	672	0.329	CincyMedIR-2
1	Q0	7giogyt9	673	0.328	CincyMedIR-2
1	Q0	r8ghn9z0	674	0.327	CincyMedIR-2
1	Q0	d4dnz2lk	675	0.326	CincyMedIR-2
1	Q0	77yma44s	676	0.325	CincyMedIR-2
1	Q0	he8mn0a9	677	0.324	CincyMedIR-2
1	Q0	8re1rqdu	678	0.323	CincyMedIR-2
1	Q0	xs7vkm19	679	0.322	CincyMedIR-2
1	Q0	0y0hau9l	680	0.321	CincyMedIR-2
1	Q0	t7gpi2vo	681	0.32	CincyMedIR-2
1	Q0	ksbha7kz	682	0.319	CincyMedIR-2
1	Q0	k7hm3aow	683	0.318	CincyMedIR-2
1	Q0	g0vyzsga	684	0.317	CincyMedIR-2
1	Q0	1a8uevk8	685	0.316	CincyMedIR-2
1	Q0	yj25zkx6	686	0.315	CincyMedIR-2
1	Q0	yqc43a5t	687	0.314	CincyMedIR-2
1	Q0	unljdxfp	688	0.313	CincyMedIR-2
1	Q0	hiw576og	689	0.312	CincyMedIR-2
1	Q0	liuo74xn	690	0.311	CincyMedIR-2
1	Q0	zksa523r	691	0.31	CincyMedIR-2
1	Q0	g9oxcfnt	692	0.309	CincyMedIR-2
1	Q0	t1wpujpm	693	0.308	CincyMedIR-2
1	Q0	8g70j0qw	694	0.307	CincyMedIR-2
1	Q0	4fi0y96f	695	0.306	CincyMedIR-2
1	Q0	9xmeyrtu	696	0.305	CincyMedIR-2
1	Q0	v5brk5us	697	0.304	CincyMedIR-2
1	Q0	pxwopt88	698	0.303	CincyMedIR-2
1	Q0	c94vw0vo	699	0.302	CincyMedIR-2
1	Q0	gmi1ewc2	700	0.301	CincyMedIR-2
1	Q0	3yxrqa22	701	0.3	CincyMedIR-2
1	Q0	rsj0j8fa	702	0.299	CincyMedIR-2
1	Q0	nt5sprdh	703	0.298	CincyMedIR-2
1	Q0	289fu2yb	704	0.297	CincyMedIR-2
1	Q0	fb0nwixw	705	0.296	CincyMedIR-2
1	Q0	ll4rxd9p	706	0.295	CincyMedIR-2
1	Q0	168onmwf	707	0.294	CincyMedIR-2
1	Q0	w11wop27	708	0.293	CincyMedIR-2
1	Q0	5wsj003j	709	0.292	CincyMedIR-2
1	Q0	jtsxpjhc	710	0.291	CincyMedIR-2
1	Q0	ehht4sff	711	0.29	CincyMedIR-2
1	Q0	s3nwcrlo	712	0.289	CincyMedIR-2
1	Q0	kyx422j1	713	0.288	CincyMedIR-2
1	Q0	rr7r7ef0	714	0.287	CincyMedIR-2
1	Q0	gsr8crk9	715	0.286	CincyMedIR-2
1	Q0	76vgv8qs	716	0.285	CincyMedIR-2
1	Q0	l80gll6q	717	0.284	CincyMedIR-2
1	Q0	54glvasa	718	0.283	CincyMedIR-2
1	Q0	igu984oc	719	0.282	CincyMedIR-2
1	Q0	uifnjio5	720	0.281	CincyMedIR-2
1	Q0	7ecliy9q	721	0.28	CincyMedIR-2
1	Q0	8zkmcrgp	722	0.279	CincyMedIR-2
1	Q0	x2ky94b0	723	0.278	CincyMedIR-2
1	Q0	gk1t1dor	724	0.277	CincyMedIR-2
1	Q0	2zbm4iwn	725	0.276	CincyMedIR-2
1	Q0	lgqseo8t	726	0.275	CincyMedIR-2
1	Q0	2w0zr9c0	727	0.274	CincyMedIR-2
1	Q0	h7kab2ds	728	0.273	CincyMedIR-2
1	Q0	4kwf2a94	729	0.272	CincyMedIR-2
1	Q0	v6wt9mhh	730	0.271	CincyMedIR-2
1	Q0	ela022bo	731	0.27	CincyMedIR-2
1	Q0	f3ikyl9d	732	0.269	CincyMedIR-2
1	Q0	0gmtnkbh	733	0.268	CincyMedIR-2
1	Q0	qjp2rgpz	734	0.267	CincyMedIR-2
1	Q0	39ywzw6a	735	0.266	CincyMedIR-2
1	Q0	3nipr212	736	0.265	CincyMedIR-2
1	Q0	c4bera7b	737	0.264	CincyMedIR-2
1	Q0	dqour5jr	738	0.263	CincyMedIR-2
1	Q0	f0ahn4iu	739	0.262	CincyMedIR-2
1	Q0	nbu6bsb3	740	0.261	CincyMedIR-2
1	Q0	avo5jfaj	741	0.26	CincyMedIR-2
1	Q0	k36rymkv	742	0.259	CincyMedIR-2
1	Q0	r8x24jjd	743	0.258	CincyMedIR-2
1	Q0	ljli6a2z	744	0.257	CincyMedIR-2
1	Q0	xgwmda8e	745	0.256	CincyMedIR-2
1	Q0	g0pxqqga	746	0.255	CincyMedIR-2
1	Q0	z37athi5	747	0.254	CincyMedIR-2
1	Q0	st5idleq	748	0.253	CincyMedIR-2
1	Q0	8ruux4sw	749	0.252	CincyMedIR-2
1	Q0	u19e9j2w	750	0.251	CincyMedIR-2
1	Q0	ybd4rla7	751	0.25	CincyMedIR-2
1	Q0	mk62bybt	752	0.249	CincyMedIR-2
1	Q0	hng8ivz2	753	0.248	CincyMedIR-2
1	Q0	6anr4xdw	754	0.247	CincyMedIR-2
1	Q0	duy5nvb5	755	0.246	CincyMedIR-2
1	Q0	a6p6ka8w	756	0.245	CincyMedIR-2
1	Q0	s5215641	757	0.244	CincyMedIR-2
1	Q0	mskkahwi	758	0.243	CincyMedIR-2
1	Q0	5yvburwy	759	0.242	CincyMedIR-2
1	Q0	gtkngagb	760	0.241	CincyMedIR-2
1	Q0	a1pa6g5c	761	0.24	CincyMedIR-2
1	Q0	e7hefkd3	762	0.239	CincyMedIR-2
1	Q0	ndn6iwre	763	0.238	CincyMedIR-2
1	Q0	wwdlqd98	764	0.237	CincyMedIR-2
1	Q0	av4mt6rg	765	0.236	CincyMedIR-2
1	Q0	v9h4rlln	766	0.235	CincyMedIR-2
1	Q0	9hknw4ws	767	0.234	CincyMedIR-2
1	Q0	6vt60348	768	0.233	CincyMedIR-2
1	Q0	5t00445h	769	0.232	CincyMedIR-2
1	Q0	h3mdrikn	770	0.231	CincyMedIR-2
1	Q0	b4joa5tx	771	0.23	CincyMedIR-2
1	Q0	e85xdrcw	772	0.229	CincyMedIR-2
1	Q0	wa9ep45o	773	0.228	CincyMedIR-2
1	Q0	vh4fbrn4	774	0.227	CincyMedIR-2
1	Q0	nqxo3f45	775	0.226	CincyMedIR-2
1	Q0	gy8d8285	776	0.225	CincyMedIR-2
1	Q0	0lwmzjxz	777	0.224	CincyMedIR-2
1	Q0	ac00tai9	778	0.223	CincyMedIR-2
1	Q0	giabjjnz	779	0.222	CincyMedIR-2
1	Q0	62izhj8d	780	0.221	CincyMedIR-2
1	Q0	o877uul1	781	0.22	CincyMedIR-2
1	Q0	siwzjeea	782	0.219	CincyMedIR-2
1	Q0	b4e3y9u3	783	0.218	CincyMedIR-2
1	Q0	61ta81iy	784	0.217	CincyMedIR-2
1	Q0	5hpbjkft	785	0.216	CincyMedIR-2
1	Q0	apiz60hu	786	0.215	CincyMedIR-2
1	Q0	7vuejy26	787	0.214	CincyMedIR-2
1	Q0	6sgeraws	788	0.213	CincyMedIR-2
1	Q0	ueb7mjnv	789	0.212	CincyMedIR-2
1	Q0	6g34qwer	790	0.211	CincyMedIR-2
1	Q0	l0asrcn5	791	0.21	CincyMedIR-2
1	Q0	mlwrfkm4	792	0.209	CincyMedIR-2
1	Q0	k0f9fser	793	0.208	CincyMedIR-2
1	Q0	6ujnd022	794	0.207	CincyMedIR-2
1	Q0	7hqn997j	795	0.206	CincyMedIR-2
1	Q0	fk60pph3	796	0.205	CincyMedIR-2
1	Q0	jc9ugexn	797	0.204	CincyMedIR-2
1	Q0	xwmr7up9	798	0.203	CincyMedIR-2
1	Q0	yxtepbta	799	0.202	CincyMedIR-2
1	Q0	umttnp1g	800	0.201	CincyMedIR-2
1	Q0	0jb8vgt9	801	0.2	CincyMedIR-2
1	Q0	l63z3btv	802	0.199	CincyMedIR-2
1	Q0	3egio7z7	803	0.198	CincyMedIR-2
1	Q0	0yqyclxk	804	0.197	CincyMedIR-2
1	Q0	hzuo6pwx	805	0.196	CincyMedIR-2
1	Q0	dycx8i7h	806	0.195	CincyMedIR-2
1	Q0	rq8r7xkx	807	0.194	CincyMedIR-2
1	Q0	t14wnsi1	808	0.193	CincyMedIR-2
1	Q0	fogmo7wt	809	0.192	CincyMedIR-2
1	Q0	3svnvozz	810	0.191	CincyMedIR-2
1	Q0	owhx6k4t	811	0.19	CincyMedIR-2
1	Q0	28vx9w58	812	0.189	CincyMedIR-2
1	Q0	st5vs6gq	813	0.188	CincyMedIR-2
1	Q0	mmcszoxb	814	0.187	CincyMedIR-2
1	Q0	pg6893i5	815	0.186	CincyMedIR-2
1	Q0	tb37l9yp	816	0.185	CincyMedIR-2
1	Q0	tictyo3f	817	0.184	CincyMedIR-2
1	Q0	i5hkucrn	818	0.183	CincyMedIR-2
1	Q0	vxqdfiel	819	0.182	CincyMedIR-2
1	Q0	ermbijfq	820	0.181	CincyMedIR-2
1	Q0	0retx7ty	821	0.18	CincyMedIR-2
1	Q0	5jau2gjn	822	0.179	CincyMedIR-2
1	Q0	athjtu2j	823	0.178	CincyMedIR-2
1	Q0	x3hr1y6o	824	0.177	CincyMedIR-2
1	Q0	ib0cofa4	825	0.176	CincyMedIR-2
1	Q0	x32egf2t	826	0.175	CincyMedIR-2
1	Q0	c1o0i3et	827	0.174	CincyMedIR-2
1	Q0	nirg7jdq	828	0.173	CincyMedIR-2
1	Q0	ixlcrcmy	829	0.172	CincyMedIR-2
1	Q0	z98i9ju4	830	0.171	CincyMedIR-2
1	Q0	alsiqv04	831	0.17	CincyMedIR-2
1	Q0	63j4qc7d	832	0.169	CincyMedIR-2
1	Q0	2okcuviq	833	0.168	CincyMedIR-2
1	Q0	snp8o9fw	834	0.167	CincyMedIR-2
1	Q0	ricyffij	835	0.166	CincyMedIR-2
1	Q0	h8ahn8fw	836	0.165	CincyMedIR-2
1	Q0	dxs8ggyh	837	0.164	CincyMedIR-2
1	Q0	qefiw4ho	838	0.163	CincyMedIR-2
1	Q0	bgm3bt78	839	0.162	CincyMedIR-2
1	Q0	ytsqfqvh	840	0.161	CincyMedIR-2
1	Q0	fu3cl7lq	841	0.16	CincyMedIR-2
1	Q0	w2ci1bfr	842	0.159	CincyMedIR-2
1	Q0	n2o7iiew	843	0.158	CincyMedIR-2
1	Q0	g4m9gi7b	844	0.157	CincyMedIR-2
1	Q0	51b7hss1	845	0.156	CincyMedIR-2
1	Q0	fy65vg05	846	0.155	CincyMedIR-2
1	Q0	o3hibw1h	847	0.154	CincyMedIR-2
1	Q0	a5x5ga60	848	0.153	CincyMedIR-2
1	Q0	fbwpw3jc	849	0.152	CincyMedIR-2
1	Q0	jg6v644y	850	0.151	CincyMedIR-2
1	Q0	wtz5q2h6	851	0.15	CincyMedIR-2
1	Q0	gs4r9j7o	852	0.149	CincyMedIR-2
1	Q0	ajurlkwr	853	0.148	CincyMedIR-2
1	Q0	es7q6c90	854	0.147	CincyMedIR-2
1	Q0	3h1o0oz3	855	0.146	CincyMedIR-2
1	Q0	q1uje0xq	856	0.145	CincyMedIR-2
1	Q0	kifqgskc	857	0.144	CincyMedIR-2
1	Q0	ooj9yqbx	858	0.143	CincyMedIR-2
1	Q0	ahxnhutv	859	0.142	CincyMedIR-2
1	Q0	ouca1bol	860	0.141	CincyMedIR-2
1	Q0	lrbekcw6	861	0.14	CincyMedIR-2
1	Q0	jpkxjn6e	862	0.139	CincyMedIR-2
1	Q0	gs0apie5	863	0.138	CincyMedIR-2
1	Q0	wuegn0jg	864	0.137	CincyMedIR-2
1	Q0	4as055wh	865	0.136	CincyMedIR-2
1	Q0	k2f8sr71	866	0.135	CincyMedIR-2
1	Q0	0l33i6s4	867	0.134	CincyMedIR-2
1	Q0	45dpoepu	868	0.133	CincyMedIR-2
1	Q0	fl6cn72h	869	0.132	CincyMedIR-2
1	Q0	dop8knqn	870	0.131	CincyMedIR-2
1	Q0	qdwl8llw	871	0.13	CincyMedIR-2
1	Q0	pt0ci67s	872	0.129	CincyMedIR-2
1	Q0	5xxi33v3	873	0.128	CincyMedIR-2
1	Q0	r0r5of4l	874	0.127	CincyMedIR-2
1	Q0	zwodc16j	875	0.126	CincyMedIR-2
1	Q0	ukz73rp2	876	0.125	CincyMedIR-2
1	Q0	jdniglgz	877	0.124	CincyMedIR-2
1	Q0	rmzdexe0	878	0.123	CincyMedIR-2
1	Q0	bzrh2fni	879	0.122	CincyMedIR-2
1	Q0	ys7z7j8j	880	0.121	CincyMedIR-2
1	Q0	b720w9ee	881	0.12	CincyMedIR-2
1	Q0	2tu707ng	882	0.119	CincyMedIR-2
1	Q0	r2iqpmmc	883	0.118	CincyMedIR-2
1	Q0	epc0rq53	884	0.117	CincyMedIR-2
1	Q0	3bqd2oih	885	0.116	CincyMedIR-2
1	Q0	9lissxsy	886	0.115	CincyMedIR-2
1	Q0	dm8yl4xu	887	0.114	CincyMedIR-2
1	Q0	yth3t2cf	888	0.113	CincyMedIR-2
1	Q0	d3owtd98	889	0.112	CincyMedIR-2
1	Q0	75cotmn2	890	0.111	CincyMedIR-2
1	Q0	a6a422uv	891	0.11	CincyMedIR-2
1	Q0	7tkvl894	892	0.109	CincyMedIR-2
1	Q0	7onenxg7	893	0.108	CincyMedIR-2
1	Q0	2kwfcgz9	894	0.107	CincyMedIR-2
1	Q0	ur7tu7g1	895	0.106	CincyMedIR-2
1	Q0	iff8cuum	896	0.105	CincyMedIR-2
1	Q0	ptqzvsdw	897	0.104	CincyMedIR-2
1	Q0	dfyshke7	898	0.103	CincyMedIR-2
1	Q0	rzda8x62	899	0.102	CincyMedIR-2
1	Q0	v3ynf208	900	0.101	CincyMedIR-2
1	Q0	0c7tf0np	901	0.1	CincyMedIR-2
1	Q0	8fu7znit	902	0.099	CincyMedIR-2
1	Q0	lsrqko6p	903	0.098	CincyMedIR-2
1	Q0	6zji8w1u	904	0.097	CincyMedIR-2
1	Q0	lddmo1sv	905	0.096	CincyMedIR-2
1	Q0	lmjaldcs	906	0.095	CincyMedIR-2
1	Q0	het5173i	907	0.094	CincyMedIR-2
1	Q0	khk9s3zw	908	0.093	CincyMedIR-2
1	Q0	ammtijql	909	0.092	CincyMedIR-2
1	Q0	7i52vltp	910	0.091	CincyMedIR-2
1	Q0	m3nqa321	911	0.09	CincyMedIR-2
1	Q0	2qcp13dt	912	0.089	CincyMedIR-2
1	Q0	xf4sofyc	913	0.088	CincyMedIR-2
1	Q0	tdycrxtl	914	0.087	CincyMedIR-2
1	Q0	sibidlrl	915	0.086	CincyMedIR-2
1	Q0	kgkcgpmq	916	0.085	CincyMedIR-2
1	Q0	jadzias9	917	0.084	CincyMedIR-2
1	Q0	h5sox8bq	918	0.083	CincyMedIR-2
1	Q0	95fc828i	919	0.082	CincyMedIR-2
1	Q0	86muphtv	920	0.081	CincyMedIR-2
1	Q0	swcq2wfl	921	0.08	CincyMedIR-2
1	Q0	0a49okho	922	0.079	CincyMedIR-2
1	Q0	7fkaj1h8	923	0.078	CincyMedIR-2
1	Q0	7w1bhaz6	924	0.077	CincyMedIR-2
1	Q0	1gt0n6uo	925	0.076	CincyMedIR-2
1	Q0	tj4pn38j	926	0.075	CincyMedIR-2
1	Q0	g4gll50x	927	0.074	CincyMedIR-2
1	Q0	zhtbzsyf	928	0.073	CincyMedIR-2
1	Q0	boqygpow	929	0.072	CincyMedIR-2
1	Q0	e3t1f0rt	930	0.071	CincyMedIR-2
1	Q0	pqxkyg8z	931	0.07	CincyMedIR-2
1	Q0	jk37ej4c	932	0.069	CincyMedIR-2
1	Q0	mcevx6lx	933	0.068	CincyMedIR-2
1	Q0	a8h7irel	934	0.067	CincyMedIR-2
1	Q0	2uwnamao	935	0.066	CincyMedIR-2
1	Q0	5lm5ttai	936	0.065	CincyMedIR-2
1	Q0	b518n9dx	937	0.064	CincyMedIR-2
1	Q0	6dbt99h0	938	0.063	CincyMedIR-2
1	Q0	fckn8ld4	939	0.062	CincyMedIR-2
1	Q0	5trqi9tp	940	0.061	CincyMedIR-2
